x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
0.0003995643820911465,0.00039956437168588534,0.000399564382124474,0.00039956468217885587,0.0003995646680115977,0.00039956466908239055,0.0003995644722111497,0.0003995644924939619,0.00039956449724446797,0.00040043533198762856,0.0004004353178167542,0.00040043533091796467,0.0004004356283142551,0.0004004356179027381,0.0004004356178728714,0.000400435507506434,0.00040043552795407486,0.00040043550275523283,0.0003999997832834135,0.00039999978342819526,0.0003999997548717843,0.0004000002165719484,0.0004000002167129737,0.00040000024512747324,0.0003999999998945636,0.00040000000010421836,0.0004
0.00039940895211860837,0.00039940893954432333,0.0003994089521650325,0.00039940935735037475,0.0003994093402234726,0.00039940934151320024,0.00039940907707637104,0.0003994091016423987,0.00039940910737870097,0.00040059065977559607,0.00040059064264431806,0.0004005906584872292,0.00040059106045585354,0.0004005910478740279,0.000400591047831775,0.00040059089835808094,0.0004005909231235711,0.00040059089262094096,0.0003999997059540544,0.00039999970615020044,0.00039999967158405194,0.0004000002938499737,0.0004000002940415929,0.00040000032841505515,0.0003999999998565942,0.0004000000001419374,0.0004
0.00039919864622538567,0.00039919863128558335,0.0003991986462899774,0.00039919919300934476,0.00039919917265062604,0.00039919917417642256,0.00039919881930901275,0.000399198848581114,0.0003991988553896979,0.0004008008273482713,0.00040080080698434457,0.0004008008258240881,0.0004008013687146354,0.0004008013537658934,0.00040080135370624664,0.00040080115141945754,0.00040080118092895975,0.00040080114460988066,0.0003999996013166272,0.00039999960158217,0.0003999995604258525,0.00040000039841803773,0.000400000398678215,0.0004000004395730914,0.0003999999998050874,0.00040000000019317167,0.0004
0.0003989117204877781,0.00039891170299143243,0.00039891172057768303,0.0003989124595483144,0.00039891243569086443,0.0003989124374678482,0.0003989119603931439,0.00039891199480228027,0.0003989120027656183,0.0004010875643078483,0.0004010875404442857,0.0004010875625327505,0.00040108829700883394,0.0004010882795020371,0.0004010882794179128,0.0004010880051983914,0.00040108803988617316,0.00040108799723389264,0.00039999945854133295,0.00039999945890144164,0.00039999941057013876,0.00040000054109880267,0.00040000054145264007,0.00040000058942862935,0.00039999999973465536,0.00040000000026330925,0.0004
0.00039852524537757074,0.0003985252251394189,0.00039852524550212205,0.0003985262425315589,0.00039852621491400544,0.0003985262169551706,0.0003985255765014861,0.00039852561648716334,0.00039852562568349774,0.00040147378508450946,0.00040147375745986627,0.0004014737830455231,0.0004014747748609012,0.00040147475461067524,0.0004014747544928019,0.0004014743835136167,0.0004014744238224911,0.0004014743743159415,0.00039999926620313804,0.0003999992666905108,0.00039999921059477746,0.00040000073330977317,0.00040000073378990245,0.00040000078940380265,0.00039999999963961414,0.00040000000035803437,0.0004
0.00039800249906789156,0.00039800247591189865,0.0003980024992399251,0.00039800384430032265,0.000398003812670168,0.0003980038149851083,0.0003980029549361664,0.0003980030009515739,0.00039800301145237325,0.0004019961873281362,0.00040199615568984215,0.00040199618501568745,0.0004019975240884816,0.00040199750091868177,0.00040199750075428414,0.00040199699904932277,0.0004019970454357883,0.0004019969885469904,0.00039999900599529666,0.00039999900665469595,0.00039999894219766493,0.0004000009933456308,0.00040000099399674897,0.0004000010578007152,0.0003999999995108561,0.00040000000048645486,0.0004
0.0003972888498572308,0.0003972888236211126,0.000397288850094801,0.00039729066915798967,0.00039729063327596277,0.0003972906358692087,0.0003972894775954101,0.00039728953011411536,0.0003972895419807559,0.00040270936672211796,0.00040270933083082954,0.00040270936413169583,0.00040271117637933463,0.0004027111501275683,0.0004027111498986518,0.0004027104698869062,0.00040271052282784176,0.00040271045801852857,0.0003999986506483598,0.000399998651542519,0.000399998578116254,0.00040000134845785364,0.0004000013493426296,0.0004000014218819144,0.00039999999933481456,0.0004000000006621377,0.0004
0.00039632656016460243,0.0003963265307006532,0.0003963265604912941,0.0003963290176791006,0.00039632897731995743,0.00039632898019067585,0.0003963274213099166,0.00039632748082706894,0.00039632749411022846,0.0004036710226778874,0.000403670982308288,0.0004036710198103444,0.0004036734692998681,0.00040367343981832234,0.0004036734395013613,0.0004036725191740858,0.0004036725791679541,0.00040367250588897323,0.0003999981713200165,0.00039999817253067664,0.00039999808951552286,0.00040000182746974505,0.00040000182866985613,0.00040000191048242235,0.0003999999990971404,0.00040000000089943224,0.0004
0.0003950266998274338,0.0003950266670105792,0.0003950267002754118,0.00039503001889612066,0.00039502997385640055,0.0003950299769954389,0.0003950278782750785,0.00039502794531928097,0.0003950279600530333,0.0004049700261411961,0.00040496998108975244,0.000404970023005704,0.0004049733329900237,0.0004049733001535184,0.00040497329971640625,0.0004049720546820155,0.0004049721222607352,0.0004049720399460822,0.0003999975234596487,0.0003999975250979105,0.00039999743185609746,0.0004000024749025634,0.0004000024765290476,0.0004000025681416134,0.0003999999987756695,0.00040000000122050305,0.0004
0.00039325492271827294,0.0003932548864588193,0.00039325492333309255,0.0003932594190647251,0.0003932593691750539,0.00039325937256027725,0.00039325653725621096,0.0003932566124081547,0.0003932566286006321,0.00040674063082228265,0.00040674058091954776,0.00040674062744099515,0.00040674511354187314,0.0004067450772606103,0.0004067450766578492,0.0004067433875932918,0.00040674346334087233,0.0004067433713983944,0.0003999966388368858,0.0003999966410588156,0.00039999653692479457,0.00040000335894171377,0.00040000336115057566,0.00040000346307267093,0.00039999999833645686,0.00040000000165929533,0.0004
0.0003908700368306323,0.0003908699970782722,0.0003908700376727327,0.0003908761288662377,0.00039087607399521796,0.00039087607759006113,0.00039087224503331456,0.0003908723289314715,0.0003908723465619422,0.00040912392600184677,0.00040912387111635056,0.00040912392241134756,0.0004091300029225179,0.0004091299631460871,0.0004091299623172946,0.00040912767107013356,0.0004091277556283665,0.00040912765343699225,0.00039999544384276364,0.00039999544685293795,0.0003999953311311659,0.00040000455314765,0.00040000455614340523,0.0004000046688660436,0.0003999999977428815,0.00040000000225243025,0.0004
0.0003876777046247901,0.0003876776613894819,0.0003876777057773396,0.00038768596757405964,0.0003876859076484608,0.0003876859113943174,0.0003876807233039851,0.00038768081667483025,0.0003876808356784286,0.00041231409234832056,0.0004123140324067598,0.0004123140886072343,0.00041232233861141437,0.0004123222953496723,0.0004123222942117361,0.0004123191833269418,0.00041231927742562156,0.0004123191643204111,0.00039999383024816006,0.00039999383432248145,0.0003999937062732837,0.0004000061656781683,0.00040000616973665936,0.00040000629372365944,0.0003999999969410987,0.00040000000305375285,0.0004
0.00038341319348596367,0.0003834131468808646,0.00038341319507096685,0.0003834244705126686,0.00038342440555897767,0.0003834244093595752,0.00038341734072029534,0.00038341744444023575,0.0003834174646765771,0.0004165755944375091,0.0004165755294662983,0.0004165755906421262,0.0004165868531201466,0.0004165868064861507,0.00041658680491712117,0.00041658255556171195,0.0004165826600805607,0.0004165825353221652,0.0003999916284691078,0.00039999163399523965,0.00039999149280972737,0.0004000083660054752,0.00040000837151430644,0.0004000085071869393,0.0003999999958467394,0.0004000000041476326,0.0004
0.0003779571727785891,0.00037795712304241556,0.0003779571749652035,0.0003779726323497411,0.0003779725625158842,0.0003779725662292089,0.00037796288969955727,0.00037796300482653266,0.00037796302606341845,0.0004220274374802971,0.00042202736762729005,0.00042202743377264904,0.00042204287695871986,0.00042204282719108806,0.0004220428250218618,0.00042203699517559925,0.0004220371111758618,0.0004220369739352243,0.0003999886489248808,0.0003999886564154259,0.0003999885012072818,0.00040001134358535735,0.00040001135105707325,0.0004000114987890985,0.0003999999943654857,0.00040000000562838753,0.0004
0.00037120839448055064,0.00037120834203502285,0.00037120839750627577,0.00037122967650412956,0.00037122960211542056,0.00037122960553308027,0.00037121630076676626,0.0003712164286198474,0.00037121645049153893,0.0004287703978804447,0.0004287703234708836,0.0004287703944689408,0.00042879165796624614,0.00042879160548660295,0.0004287916024797331,0.0004287835713824772,0.00042878370018649875,0.0004287835495070022,0.00039998462922695286,0.000399984639367436,0.00039998446914312554,0.00040001536063341884,0.000400015370753487,0.0004000155308529588,0.00039999999236679757,0.00040000000762655804,0.0004
0.0003667458059716803,0.0003667457514994659,0.0003667458101755549,0.00036677525062483345,0.000366775172255049,0.00036677517507127726,0.0003667567874253895,0.00036675692973253096,0.0003667569516799658,0.0004332248277404894,0.0004332247493480765,0.0004332248249309139,0.00043325424850194666,0.00043325419399286094,0.0004332541898093631,0.00043324307026999527,0.00043324321360913086,0.00043324304831847166,0.0003999791506030263,0.00039997916435495615,0.0003999789779497225,0.00040002083564597354,0.0004000208493758463,0.00040002102204605663,0.0003999999896423329,0.00040000001035048644,0.0004
0.00037425706707879626,0.0003742570115122859,0.000374257072901022,0.0003742977117530399,0.00037429763020897176,0.00037429763202228726,0.00037427227587749125,0.00037427243479336585,0.00037427245606976115,0.0004257023697862281,0.00042570228821767447,0.00042570236798008154,0.0004257429884892813,0.0004257429328830366,0.00042574292708276814,0.0004257275652093716,0.0004257277252419819,0.0004257275439285708,0.00039997172103818987,0.0003999717396873286,0.0003999715357351499,0.0004000282603136793,0.00040002827893906333,0.0004000284642603149,0.00039999998594731126,0.00040000001404495337,0.0004
0.0004078960768761674,0.0004078960215488849,0.00040789608489935104,0.0004079519396131769,0.0004079518560963329,0.0004079518563656472,0.00040791704015143555,0.00040791721833557487,0.000407917237907386,0.0003920481438985183,0.0003920480603552598,0.00039204814363690606,0.00039210397845284754,0.0003921039230828749,0.00039210391508328,0.0003920827816673827,0.00039208296105630895,0.00039208276209083887,0.0003999617057685908,0.0003999617310190301,0.000399961507894142,0.0004000382689820593,0.0004000382942069917,0.0004000384921009997,0.0003999999809659342,0.00040000001902575766,0.0004
0.00046730834311651664,0.0004673082901667489,0.0004673083542242949,0.0004673855151681313,0.0004673854316551538,0.0004673854295491087,0.00046733737745097045,0.0004673375787124165,0.00046733759496000337,0.0003326145683393397,0.0003326144847979488,0.00033261457045363546,0.0003326917098351596,0.00033269165683965843,0.00033269164575714836,0.0003326624212907697,0.00033266262384824374,0.0003326624050381133,0.00039994807857439955,0.000399948112806543,0.0003999478684631083,0.00040005188719463125,0.0004000519213994621,0.00040005213153170173,0.00039999997418765253,0.00040000002580344875,0.0004
0.000552160286174771,0.0005521602387963285,0.0005521603016478051,0.0005522675920693555,0.0005522675115489896,0.0005522675058549237,0.0005522007454091184,0.0005522009750823939,0.0005522009856167116,0.0002477324884451375,0.000247732407894291,0.0002477324941480177,0.00024783976120576695,0.0002478397137784635,0.0002478396983324232,0.00024779902492102915,0.0002477992559846971,0.0002477990143812959,0.0003999295504247534,0.0003999295968685189,0.0003999293287328803,0.00040007040313274353,0.00040007044954733803,0.00040007067126158975,0.00039999996497116857,0.00040000003501932454,0.0004
0.0006619883092637583,0.000661988271902248,0.000661988330853569,0.0006621378141750205,0.0006621377408341431,0.0006621377298880421,0.000662044772433617,0.0006620450376606272,0.0006620450391810423,0.00013786225915960945,0.0001378621857861175,0.00013786227011510258,0.00013801172810004543,0.00013801169068646614,0.00013801166912541908,0.00013795496234304095,0.00013795522905785189,0.00013795496081685547,0.000399904593289766,0.00039990465618209485,0.000399904361054792,0.0004000953438192591,0.00040009540668050665,0.00040009563893933004,0.0003999999525562816,0.00040000004743358605,0.0004
0.0007962540433175272,0.0007962540224717433,0.0007962540735487386,0.0007964631320199571,0.0007964630720057701,0.0007964630534043315,0.0007963330867602365,0.0007963333976509049,0.0007963333853628036,3.5369279876005014e-6,3.5368679386003866e-6,3.5369465990227464e-6,3.745977530759015e-6,3.7459566296221825e-6,3.7459264289855946e-6,3.6666023530160328e-6,3.6669148318407493e-6,3.666614634983685e-6,0.00039987068865431606,0.00039987077389193787,0.000399870447541851,0.000400129226109511,0.0004001293113140903,0.00040012955245191537,0.00039999993569001544,0.00040000006429920975,0.0004
0.0009545624394608847,0.0009545624443336707,0.0009545624818771826,0.0009548555094930624,0.0009548554715298318,0.000954855441896954,0.000954673238726356,0.000954673609303002,0.0009546735764457478,-0.00015485547153684973,-0.0001548555095371551,-0.00015485544189338443,-0.00015456244433094873,-0.00015456243951687186,-0.0001545624819007442,-0.00015467360929882046,-0.00015467323703080685,-0.00015467357644807122,0.00039982449884517866,0.0003998246145244612,0.0003998242513529951,0.0004001753854770859,0.0004001755011213149,0.0004001757486404081,0.0003999999127118262,0.00040000008727673995,0.0004
0.0011366251290097912,0.0011366251718070205,0.0011366251882870633,0.0011370343723486147,0.0011370343680222913,0.001137034322901105,0.0011367797159927125,0.0011367801646254146,0.0011367801022553652,-0.00033703436802970404,-0.00033703437239542515,-0.00033703432289731457,-0.000336625171804068,-0.00033662512906897226,-0.0003366251883119309,-0.000336780164620965,-0.000336779714190909,-0.00033678010225779946,0.0003997623002882141,0.00039976245695947244,0.0003997620498422905,0.0004002375430421764,0.00040023769967632085,0.0004002379501507422,0.00039999988176912647,0.00040000011821876417,0.0004
0.0013421523381055758,0.0013421524359889059,0.0013421524207888065,0.0013427228248765466,0.0013427228705019678,0.0013427228036487948,0.0013423673938805513,0.001342367946122376,0.001342367841692,-0.000542722870509781,-0.0005427228249261396,-0.0005427228036447784,-0.0005421524359857121,-0.0005421523381680044,-0.0005421524208149989,-0.0005423679461176514,-0.000542367391969814,-0.0005423678416945454,0.0003996779251422923,0.00039967813742057496,0.00039967767670582595,0.00040032186258117904,0.00040032207482023946,0.00040032232328682943,0.00039999983979306316,0.00040000016019413586,0.0004
0.0015709206736244294,0.0015709208506111188,0.0015709207888449327,0.001571715330179147,0.0015717154486509758,0.0015717153513346645,0.0015712191850540294,0.0015712198764240791,0.0015712197123889365,-0.0007717154486591941,-0.0007717153302315843,-0.0007717153513304162,-0.0007709208506076729,-0.0007709206736901547,-0.0007709207888724667,-0.0007712198764190717,-0.0007712191830317799,-0.0007712197123915928,0.00039956281945810923,0.00039956310759538537,0.0003995625801256971,0.0004004368924064774,0.00040043718050237554,0.0004004374198665744,0.00039999978252692114,0.0004000002174595705,0.0004
0.0018227588017361335,0.001822759089190164,0.0018227589613970699,0.001823859728643832,0.001823859949955114,0.0018238598107602044,0.0018231704313744857,0.001823171308106068,0.001823171061551269,-0.001023859949963742,-0.0010238597286991741,-0.0010238598107557197,-0.0010227590891864558,-0.0010227588018052018,-0.0010227589614259615,-0.0010231713081007717,-0.0010231704292382351,-0.001023171061554037,0.0003994077989036318,0.00039940818920373457,0.0003994075780579306,0.00040059181079824045,0.00040059220105476313,0.0004005924219339506,0.0003999997053995422,0.00040000029458622647,0.0004
0.0020974643553833268,0.0020974647966964005,0.002097464575925962,0.0020989851207206416,0.002098985486592344,0.0020989852896670883,0.002098029586278243,0.0020980307122239568,0.002098030351405109,-0.0012989854866013847,-0.0012989851207789453,-0.0012989852896623628,-0.0012974647966924196,-0.0012974643554557804,-0.0012974645759562251,-0.0012980307122183654,-0.0012980295840256167,-0.001298030351407988,0.00039919779538264165,0.0003991983240770979,0.0003991976061593765,0.00040080167592499295,0.00040080220457362146,0.0004008023938321081,0.00039999960090956945,0.000400000399075461,0.0004
0.002394843413351626,0.0023948440692196705,0.002394843717745935,0.0023969430348203965,0.002396943604152182,0.0023969433271442803,0.0023956182831856533,0.0023956197477842936,0.0023956192281380817,-0.0015969436041616384,-0.001596943034881715,-0.0015969433271393102,-0.0015948440692154068,-0.0015948434134275024,-0.0015948437177775814,-0.0015956197477783997,-0.0015956182808143985,-0.0015956192281410722,0.00039891109397650524,0.00039891181160002357,0.0003989109549179897,0.0004010881884021867,0.00040108890597758496,0.0004010890450730925,0.0003999994582411032,0.00040000054174317394,0.0004
0.002714736395406384,0.002714737344751399,0.002714736813498414,0.0027176218863057913,0.002717622736356382,0.0027176223499648273,0.0027157935272742006,0.0027157954471333933,0.0027157947104862745,-0.0019176227363662546,-0.001917621886370174,-0.001917622349959607,-0.0019147373447468425,-0.0019147363954857167,-0.001914736813531454,-0.0019157954471271902,-0.001915793524782164,-0.0019157947104893748,0.0003985247831811522,0.000398525755355429,0.0003985247185321919,0.0004014742446469043,0.000401475216770725,0.0004014752814584823,0.00039999926597751893,0.0004000007340059903,0.0004
0.0030569402827392697,0.0030569416335982473,0.003056940855358376,0.0030608954662909907,0.0030608967040650936,0.0030608961677284444,0.003058379378211347,0.0030583819137059475,0.0030583808799613454,-0.002260896704075385,-0.0022608954663584885,-0.002260896167722971,-0.002256941633593388,-0.0022569402828220906,-0.002256940855392819,-0.002258381913699431,-0.0022583793755965097,-0.002258380879964556,0.00039800215819431957,0.00039800347470815984,0.0003980022013337357,0.00040199652529430014,0.00040199784175530534,0.0004019977986565252,0.0003999990058196484,0.0004000009941630783,0.0004
0.0034212396079973772,0.003421241511607332,0.003421240392268572,0.00342666215501016,0.0034266639324513075,0.0034266631885942448,0.0034232031855691157,0.0034232065628216337,0.003423205118955759,-0.0026266639324620178,-0.0026266621550808146,-0.0026266631885885133,-0.002621241511602161,-0.002621239608083711,-0.002621240392304427,-0.0026232065628147977,-0.0026232031828295993,-0.0026232051189590795,0.00039728859908263385,0.00039729038573720424,0.00039728879699909046,0.00040270961426538607,0.00040271140086470047,0.00040271120299075207,0.00039999865050257226,0.00040000134947935787,0.0004
0.0038074547744686668,0.0038074574275996855,0.0038074558446930997,0.0038148617674693096,0.003814864284208748,0.003814863257201933,0.0038101335868917104,0.0038101381017710016,0.003810136099836326,-0.003014864284219877,-0.0030148617675431633,-0.0030148632571959408,-0.0030074574275941956,-0.0030074547745585372,-0.0030074558447303725,-0.003010138101763842,-0.003010133584025759,-0.003010136099839756,0.00039632637541811284,0.00039632879618153866,0.0003963267895235324,0.00040367120382118555,0.0004036736245268934,0.00040367321046588686,0.0003999981711861375,0.00040000182879498206,0.0004
0.004215360048204057,0.004215363717590657,0.004215361505077269,0.0042254501388833835,0.004225453667803659,0.004225452254288774,0.004219023945230284,0.004219030000999468,0.00421902723928356,-0.003425453667815207,-0.0034254501389604747,-0.00342545225428252,-0.003415363717584841,-0.003415360048297483,-0.003415361505115965,-0.003419030000991981,-0.003419023942236295,-0.003419027239287101,0.0003950265636778363,0.00039502984173398,0.0003950272777606444,0.00040497015826888177,0.0004049734362648053,0.0004049727222283469,0.0003999975233208665,0.0004000024766594291,0.0004
0.004644705604397877,0.0046447106631941825,0.004644707588778244,0.0046584426279666314,0.004658447550657928,0.004658445606143894,0.004649758454212319,0.004649766615254861,0.00464976281141862,-0.0038584475506698883,-0.0038584426280469895,-0.0038584456061373723,-0.00384471066318803,-0.0038447056044948703,-0.003844707588818365,-0.00384976661524704,-0.003849758451088858,-0.0038497628114222684,0.0003932548224872367,0.0003932592734391854,0.0003932559552580269,0.0004067407265638178,0.0004067451774530045,0.0004067440447305323,0.0003999966386754373,0.0004000033613040209,0.0004
0.005095281910758173,0.005095288846283313,0.005095284606614041,0.005113898024450968,0.005113904833985754,0.005113902171823566,0.005102282408745552,0.0051022934067411424,0.00510228819476863,-0.00431390483399813,-0.004313898024534625,-0.004313902171816777,-0.004295288846276818,-0.0042952819108587476,-0.004295284606655592,-0.004302293406732986,-0.004302282405491336,-0.004302288194772388,0.00039086996268631555,0.00039087600486678906,0.0003908716716748559,0.0004091239951363591,0.0004091300372514904,0.0004091283283132669,0.00039999544363872037,0.0004000045563398873,0.0004
0.00556683729813754,0.005566846764306338,0.0055668409523846,0.005591916615967359,0.005591925959448814,0.005591922334775831,0.005576578333750623,0.005576593133370707,0.00557658603076789,-0.004791925959461598,-0.0047919166160543415,-0.004791922334768771,-0.004766846764299493,-0.004766837298241699,-0.004766840952427578,-0.004776593133362214,-0.004776578330364553,-0.004776586030771757,0.00038767764926421537,0.00038768585788429157,0.0003876801512876009,0.0004123141421190055,0.0004123223506711214,0.0004123198487000817,0.0003999938299775785,0.000400006170000166,0.0004
0.006059085009641325,0.006059097918842349,0.0060590899669927195,0.006092639488104389,0.006092652223626493,0.0060926473119119915,0.006072715977957107,0.006072735861557002,0.00607272622717063,-0.005292652223639683,-0.005292639488194716,-0.00529264731190466,-0.00525909791883515,-0.005259085009749073,-0.005259089967037127,-0.005272735861548167,-0.005272715974438297,-0.005272726227174609,0.00038341315148620854,0.0003834243698096309,0.0003834167647138936,0.0004165756301938188,0.00041658684844662604,0.00041658323527334523,0.0003999916281006993,0.0004000083718761695,0.0004
0.006571780232219603,0.006571797783413644,0.0065717869459804845,0.0066160083003628046,0.006616025490032784,0.0066160188897254795,0.00659076506478156,0.006590791612028804,0.006590778656372114,-0.005816025490046372,-0.005816008300456485,-0.005816018889717872,-0.005771797783406083,-0.005771780232330938,-0.0057717869460263155,-0.005790791612019625,-0.005790765061129304,-0.005790778656376202,0.00037795713984756316,0.0003779725365801237,0.00037796230560630456,0.00042202746342348237,0.0004220428600827373,0.00042203769438048714,0.0003999886484186453,0.0004000113515573356,0.0004
0.007104647345826117,0.0071046711305214885,0.007104656418259063,0.007161725127483979,0.007161748080631146,0.007161739296729366,0.007130754905957871,0.007130790047190802,0.007130772805955858,-0.006361748080645127,-0.006361725127581026,-0.006361739296721486,-0.006304671130513565,-0.006304647345941037,-0.006304656418306321,-0.006330790047181278,-0.0063307549021716335,-0.006330772805960056,0.00037120836728629745,0.0003712295827776687,0.0003712157056051767,0.0004287704172260975,0.0004287916326414388,0.00042878429438116493,0.0003999846285305121,0.00040001537144456893,0.0004
0.007657363421201633,0.00765739564933665,0.007657375689764847,0.007727382152946651,0.007727412541474295,0.00772740094104941,0.007692353524696782,0.007692399716670625,0.007692376962964415,-0.0069274125414886655,-0.006927382153047082,-0.006927400941041253,-0.006857395649328357,-0.0068573634213201255,-0.0068573756898135186,-0.006892399716660755,-0.006892353520776302,-0.006892376962968723,0.00036674578205846207,0.0003667751572154308,0.0003667561792803134,0.00043322484278849964,0.0004332542178666765,0.0004332438207055747,0.000399979149643846,0.0004000208503303237,0.0004
0.008229643795041779,0.008229687394791685,0.00822966037088123,0.008293037699303422,0.008293077906476461,0.008293062585370133,0.008261250665635283,0.008261311387097242,0.008261281383468894,-0.007493077906491219,-0.007493037699407303,-0.007493062585361696,-0.007429687394783019,-0.007429643795163833,-0.0074296603709313154,-0.007461311387087025,-0.0074612506615797216,-0.007461281383473315,0.0003742570446725662,0.0003742976178898419,0.0003742716536728967,0.0004257023821142572,0.00042574295524993374,0.00042572834631253323,0.0003999717197198324,0.00040002828025341447,0.0004
