x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
-0.0007807708405078249,-0.0007807708401265513,-0.0007807708404624716,-0.0007807700665703071,-0.0007807700663501117,-0.0007807700663774585,-0.0007807705162691612,-0.0007807705158315377,-0.0007807705160433665,-0.0007791113922418068,-0.0007791113916855714,-0.0007791113919645703,-0.0007791106173545845,-0.0007791106170042124,-0.0007791106173841917,-0.0007791109416888263,-0.0007791109412621322,-0.0007791109424508931,-0.0007797955516919766,-0.0007797955512708066,-0.0007797955515318551,-0.0007797946334813994,-0.0007797946332884572,-0.0007797946313880919,-0.0007797950925006708,-0.0007797950920338554,-0.0007797950917248009
-0.0009468510790965861,-0.0009468510785803079,-0.0009468510790102973,-0.0009468500220781509,-0.0009468500217450276,-0.00094685002181084,-0.0009468506362519621,-0.000946850635656304,-0.0009468506359462166,-0.0009445870732833397,-0.0009445870725687984,-0.0009445870729337487,-0.0009445860161197586,-0.0009445860156390275,-0.0009445860161054402,-0.0009445864586133327,-0.0009445864580306172,-0.0009445864594304202,-0.0009455196871545331,-0.0009455196865878774,-0.0009455196869356981,-0.0009455184337290746,-0.0009455184334217566,-0.0009455184312991433,-0.0009455190602997345,-0.0009455190596647412,-0.0009455190593658088
-0.0011236925250589463,-0.0011236925243606447,-0.0011236925249130073,-0.0011236910847526023,-0.0011236910842609613,-0.0011236910843837901,-0.0011236919216208363,-0.0011236919208115544,-0.0011236919212072958,-0.0011206122407858789,-0.0011206122398650447,-0.0011206122403434515,-0.0011206108020997848,-0.0011206108014423927,-0.0011206108020166176,-0.0011206114042970458,-0.0011206114035033536,-0.0011206114051499569,-0.0011218823998636713,-0.0011218823991016255,-0.00112188239956536,-0.0011218806929363312,-0.001121880692466667,-0.0011218806901250925,-0.0011218815461775764,-0.0011218815453154498,-0.0011218815450515177
-0.0013113407748096117,-0.0013113407738653549,-0.0013113407745782206,-0.0013113388148371548,-0.00131133881412451,-0.0013113388143299904,-0.001311339953636248,-0.0013113399525377157,-0.0013113399530770534,-0.001307157893655857,-0.0013071578924641026,-0.0013071578930931417,-0.001307155938538535,-0.001307155937641505,-0.0013071559383518924,-0.0013071567569137251,-0.0013071567558343442,-0.0013071567577733288,-0.0013088890462213995,-0.00130888904519622,-0.0013088890458153755,-0.0013088867249584513,-0.0013088867242606194,-0.0013088867217109599,-0.0013088878852566058,-0.001308887884087216,-0.0013088878838937814
-0.0015098767201486485,-0.0015098767188688163,-0.001509876719795241,-0.0015098740491885072,-0.001509874048166713,-0.0015098740484912351,-0.001509875601084625,-0.0015098755995907802,-0.001509875600326705,-0.0015041948864682702,-0.0015041948849154958,-0.0015041948857471444,-0.0015041922254329194,-0.0015041922242077545,-0.0015041922250933271,-0.0015041933393146493,-0.0015041933378446323,-0.0015041933401366337,-0.0015065652213703865,-0.0015065652199872932,-0.0015065652208170882,-0.0015065620604566448,-0.001506562059437775,-0.001506562056702361,-0.0015065636404364036,-0.001506563638847529,-0.0015065636387761702
-0.0017193898226348858,-0.001719389820902476,-0.0017193898221114264,-0.0017193861907998538,-0.0017193861893534158,-0.001719386189844833,-0.0017193883009998664,-0.0017193882989722054,-0.0017193882999739353,-0.0017117000395730946,-0.00171170003754173,-0.0017117000386439281,-0.001711696424286145,-0.001711696422616834,-0.0017116964237281248,-0.0017116979376520485,-0.0017116979356538475,-0.0017116979383757461,-0.001714948063293529,-0.0017149480614290543,-0.0017149480625413803,-0.0017149437689946807,-0.0017149437675332065,-0.001714943764646496,-0.0017149459154960054,-0.0017149459133413735,-0.0017149459134607247
-0.0019400032287539358,-0.0019400032264122395,-0.0019400032279957588,-0.0019399983012350064,-0.0019399982992087757,-0.0019399982999315603,-0.001940001164313071,-0.0019400011615660522,-0.0019400011629263335,-0.0019296464715677366,-0.0019296464688998629,-0.001929646470363996,-0.0019296415672628178,-0.001929641564992933,-0.0019296415663973838,-0.0019296436203052353,-0.0019296436175934141,-0.0019296436208459664,-0.0019340981919174942,-0.0019340981894068801,-0.0019340981908976226,-0.0019340923720259147,-0.001934092369958967,-0.001934092366972846,-0.0019340952811450634,-0.0019340952782293892,-0.0019340952786326274
-0.0021718725217351425,-0.002171872518567034,-0.0021718725206522765,-0.0021718658344950037,-0.002171865831673487,-0.002171865832717401,-0.0021718697201614855,-0.0021718697164379804,-0.0021718697182853655,-0.0021580046298349713,-0.0021580046263095106,-0.002158004628263662,-0.002157997966475605,-0.0021579979633854643,-0.0021579979651769866,-0.0021580007560970753,-0.0021580007524112524,-0.002158000756332604,-0.0021641095168055246,-0.002164109513422452,-0.0021641095154232718,-0.0021641016323003287,-0.0021641016294034693,-0.0021641016263957537,-0.0021641055735986,-0.0021641055696535335,-0.0021641055704704083
-0.0024150530696108743,-0.002415053065333936,-0.0024150530680860038,-0.0024150440189646236,-0.002415044015067118,-0.0024150440165492523,-0.002415049278120746,-0.0024150492730862713,-0.002415049275588005,-0.002396749797321793,-0.002396749792647127,-0.002396749795260366,-0.002396740753790737,-0.0023967407495900095,-0.002396740751892083,-0.002396744540268293,-0.0023967445352643777,-0.002396744540034455,-0.002405057373251945,-0.002405057368704932,-0.002405057371385361,-0.0024050467296946438,-0.0024050467256782546,-0.002405046722754178,-0.002405052050526616,-0.0024050520452064553,-0.002405052046605426
-0.002669511160844535,-0.002669511155089197,-0.0026695111587238464,-0.002669498956707948,-0.0026694989513667143,-0.002669498953440633,-0.0026695060485986393,-0.002669506041815456,-0.002669506045190429,-0.002645854473315137,-0.0026458544671021534,-0.0026458544706001955,-0.002645842219697575,-0.002645842213998283,-0.0026458422169752566,-0.002645847350935894,-0.002645847344154106,-0.0026458473500105928,-0.002656976757980315,-0.0026569767518910404,-0.002656976755471077,-0.002656962453825892,-0.0026569624483135036,-0.0026569624456147713,-0.0026569696052251932,-0.0026569695980811618,-0.0026569696002822544
-0.0029339069456431003,-0.0029339069379088934,-0.002933906942717988,-0.0029338905180205576,-0.002933890510737199,-0.0029338905136112045,-0.0029339000644291163,-0.002933900055304418,-0.002933900059849081,-0.0029052868256158855,-0.0029052868173201417,-0.0029052868220189538,-0.0029052701992929057,-0.0029052701915514667,-0.0029052701954328237,-0.00290527716291671,-0.002905277153712925,-0.0029052771609855616,-0.0029198699216802675,-0.0029198699135290786,-0.0029198699183108556,-0.002919850718304804,-0.0029198507107785834,-0.002919850708506351,-0.0029198603200047512,-0.002919860310420308,-0.002919860313727498
-0.00319830437101099,-0.0031983043606259405,-0.0031983043670010935,-0.0031982822832229154,-0.0031982822733279933,-0.003198282277282024,-0.0031982951186967715,-0.003198295106434639,-0.003198295112547031,-0.0031750190291649823,-0.003175019018059803,-0.0031750190243812304,-0.0031749964771298654,-0.003174996466620109,-0.0031749964717117654,-0.003175005924776977,-0.0031750059122907836,-0.0031750059214173468,-0.0031873117481656223,-0.003187311737232074,-0.003187311743634415,-0.003187285928092352,-0.0031872859178336678,-0.0031872859162734397,-0.003187298839372483,-0.003187298826492765,-0.0031872988313292596
-0.0034527675917595223,-0.0034527675777948096,-0.003452767586276997,-0.0034527378579556844,-0.003452737844523646,-0.0034527378499449196,-0.003452755135802469,-0.0034527551193028385,-0.0034527551275331182,-0.003455022319522313,-0.003455022304646415,-0.003455022313148616,-0.003454991786065462,-0.003454991771826081,-0.0034549917785323906,-0.003455004580613617,-0.0034550045637061107,-0.0034550045752635003,-0.003455654141049756,-0.00345565412633015,-0.0034556541349365045,-0.003455619311364521,-0.003455619297371646,-0.003455619296926539,-0.0034556367294428245,-0.003455636712076802,-0.0034556367190336323
-0.00369595745913322,-0.0036959574402408713,-0.0036959574516147444,-0.003695917197152364,-0.0036959171788397615,-0.003695917186290582,-0.0036959405914900366,-0.003695940569156597,-0.0036959405803031285,-0.003745262136524017,-0.0037452621165376624,-0.0037452621279986786,-0.0037452207546949346,-0.0037452207353851717,-0.0037452207442693446,-0.0037452380998357826,-0.0037452380769187254,-0.003745238091708341,-0.003723542643795592,-0.00372354262388468,-0.003723542635511866,-0.003723495454036281,-0.0037234954349060646,-0.003723495436146862,-0.0037235190555186754,-0.0037235190319987446,-0.0037235190419051076
-0.003927841291810649,-0.00392784126613092,-0.003927841281478622,-0.003927786524902243,-0.003927786499855616,-0.003927786510111984,-0.003927818347183044,-0.0039278183168137484,-0.00392781833197787,-0.004045707046352103,-0.0040457070194413365,-0.004045707034914737,-0.004045650932092712,-0.004045650905896078,-0.004045650917720495,-0.004045674458345531,-0.004045674427267503,-0.004045674446372154,-0.003990950715025189,-0.003990950688051106,-0.003990950703787122,-0.003990886701953701,-0.003990886675816426,-0.003990886679509405,-0.003990918721062031,-0.003990918689166764,-0.003990918703128792
-0.004148475769362,-0.004148475734428247,-0.004148475755184707,-0.0041484012224085424,-0.004148401188169766,-0.0041484012022610425,-0.004148444541667537,-0.004148444500342113,-0.004148444520984397,-0.004356327235622277,-0.004356327199412377,-0.004356327220277539,-0.004356251301533093,-0.004356251266070305,-0.004356251281832974,-0.004356283143723888,-0.004356283101667355,-0.004356283126502715,-0.004257901469027261,-0.00425790143256949,-0.004257901453821194,-0.004257814860960424,-0.0042578148253977445,-0.0042578148325389965,-0.004257858188076278,-0.004257858144933042,-0.004257858164382485
-0.004358018754748175,-0.004358018707089561,-0.0043580187352734515,-0.0043579170035598505,-0.004357916956670465,-0.00435791697604516,-0.004357976146841189,-0.004357976090451097,-0.004357976118626467,-0.004677085847472585,-0.004677085798667038,-0.004677085826838909,-0.004676983026742362,-0.004676982978708519,-0.004676982999794987,-0.004677026147092306,-0.0046770260901445,-0.004677026122673572,-0.004524497161974095,-0.004524497112707959,-0.004524497141407678,-0.004524380030637508,-0.004524379982326721,-0.0045243799942911375,-0.004524438638542104,-0.004524438580204931,-0.004524438607110222
-0.004556596521595116,-0.004556596456402835,-0.004556596494810608,-0.00455645727690345,-0.0045564572125717465,-0.004556457239237032,-0.004556538256631585,-0.0045565381794849275,-0.004556538218040282,-0.005007948571043698,-0.0050079485051280894,-0.0050079485432292185,-0.0050078091793948785,-0.005007809114261501,-0.005007809142569605,-0.0050078676288739495,-0.005007867551674708,-0.005007867594583838,-0.004790822358445069,-0.004790822291842798,-0.004790822330622061,-0.004790663905302686,-0.004790663839717178,-0.0047906638583839235,-0.004790743208539059,-0.00479074312963346,-0.004790743166677315
-0.004744302068360785,-0.004744301979328236,-0.004744302031627047,-0.004744111832108211,-0.004744111744049089,-0.004744111780637913,-0.004744222555263565,-0.004744222449895511,-0.004744222502564572,-0.005348885264159934,-0.005348885175264466,-0.005348885226704871,-0.0053486967028176045,-0.005348696614694179,-0.005348696652692012,-0.005348775739526274,-0.005348775635104484,-0.005348775691885119,-0.005056941696088405,-0.005056941606276192,-0.005056941658548816,-0.005056727910508253,-0.005056727821773814,-0.005056727849586512,-0.005056834937604303,-0.005056834831157116,-0.005056834881821618
-0.0049212222122718184,-0.004921222090602132,-0.004921222161906828,-0.004920962148525251,-0.004920962027967821,-0.004920962078154783,-0.004921113686531526,-0.00492111354252799,-0.004921113614519737,-0.005699858544040144,-0.005699858424055578,-0.005699858493546367,-0.005699603396274595,-0.005699603277019975,-0.005699603328117922,-0.005699710261937861,-0.005699710120660651,-0.0056997101961345055,-0.005322918880067946,-0.005322918758936541,-0.00532291882941553,-0.00532263041496519,-0.0053226302949680275,-0.005322630335308384,-0.005322774875160925,-0.005322774731542986,-0.005322774800638272
-0.0050874108733195466,-0.005087410706745491,-0.005087410804188448,-0.005087054702763343,-0.005087054537463876,-0.0050870546063789285,-0.005087262558687668,-0.005087262361519598,-0.005087262460101457,-0.006060833612672856,-0.006060833450391842,-0.00606083354444403,-0.006060487795736673,-0.006060487634097864,-0.0060604877030091256,-0.006060632451324139,-0.006060632259877349,-0.006060632360705915,-0.00558879835528494,-0.0055887981916179245,-0.005588798286822113,-0.005588408441782705,-0.005588408279292728,-0.0055884083368477645,-0.005588603766321968,-0.005588603572210066,-0.005588603666393378
-0.005242900681805207,-0.0052429004543221155,-0.005242900587208576,-0.005242414106640483,-0.005242413880606301,-0.005242413974950517,-0.00524269856437356,-0.00524269829507497,-0.005242698429733942,-0.006431782237226834,-0.006431782018120826,-0.006431782145174895,-0.00643131452474024,-0.0064313143061309665,-0.006431314398964225,-0.006431509826481542,-0.006431509567606152,-0.006431509702422395,-0.0058546104456949225,-0.00585461022493699,-0.005854610353325722,-0.005854084335744367,-0.005854084116179884,-0.005854084197040492,-0.005854347948428102,-0.00585434768652741,-0.005854347814441878
-0.0053877190538100745,-0.005387718743262929,-0.005387718924473922,-0.005387054580272784,-0.005387054271324017,-0.0053870544003915095,-0.00538744378656707,-0.005387443418859462,-0.005387443602740728,-0.006812670789149514,-0.006812670493248408,-0.006812670664906046,-0.006812038259462311,-0.006812037963841717,-0.006812038088989131,-0.00681230177107302,-0.006812301421050302,-0.006812301601715395,-0.0061203864468226035,-0.006120386148937869,-0.006120386322155707,-0.00611967628830202,-0.006119675991574957,-0.006119676104138445,-0.0061200321451201235,-0.006120031791612888,-0.006120031965163231
-0.00552188007837044,-0.005521879653701285,-0.005521879901294136,-0.005520971125089319,-0.005520970702046722,-0.005520970878903375,-0.005521504518363054,-0.005521504015354637,-0.0055215042669129475,-0.007203470124414695,-0.0072034697239096715,-0.007203469956326128,-0.007202613052852699,-0.007202612652345021,-0.00720261282147848,-0.007202969060191306,-0.00720296858600892,-0.007202968829028269,-0.006386152325893557,-0.006386151922944817,-0.006386152157228397,-0.00638519136369802,-0.006385190961773681,-0.006385191117765835,-0.006385672769821673,-0.00638567229147901,-0.006385672527275601
-0.00564539033291314,-0.005645389753642416,-0.005645390091152372,-0.00564415014397163,-0.005644149566099469,-0.005644149807816468,-0.0056448789719292115,-0.005644878285474035,-0.00564487862879432,-0.007604159891178983,-0.007604159349990427,-0.007604159664125357,-0.007603000872617355,-0.00760300033110062,-0.007603000559343739,-0.007603480732153567,-0.00760348009100354,-0.007603480417777502,-0.006651928400339956,-0.006651927856051426,-0.006651928172483517,-0.006650629925236057,-0.006650629381689434,-0.006650629596350263,-0.006651279983109925,-0.006651279336766938,-0.006651279656388154
-0.005758253465118637,-0.0057582526756317825,-0.0057582531353938685,-0.005756562942517955,-0.005756562153684992,-0.005756562483785962,-0.005757557101899601,-0.005757556165741406,-0.005757556633968547,-0.008014720200763364,-0.008014719469560425,-0.00801471989407069,-0.008013153603925582,-0.008013152872101999,-0.008013153180093284,-0.008013799988777687,-0.00801379912217626,-0.008013799561938267,-0.006917740643628162,-0.006917739908357946,-0.006917740335789138,-0.006915985970840113,-0.006915985235797359,-0.006915985529999619,-0.0069168633468568415,-0.006916862473420825,-0.006916862906408698
-0.005860468675868437,-0.005860467597923743,-0.005860468225428111,-0.005858160672321819,-0.005858159593329885,-0.005858160045005206,-0.005859516790513766,-0.00585951551128437,-0.00585951615112521,-0.008435142443070965,-0.00843514145278525,-0.008435142027792277,-0.008433020951374328,-0.008433019960400565,-0.008433020376959092,-0.00843389356753688,-0.00843389239369867,-0.008433892987325576,-0.007183620367795589,-0.007183619371961988,-0.007183619950830507,-0.0071812432557500265,-0.007181242259298772,-0.0071812426623072455,-0.007182429448090655,-0.007182428264735608,-0.007182428852497724
-0.005952033815367453,-0.0059520323467315926,-0.005952033201415646,-0.005948890612821772,-0.005948889140036522,-0.005948889756715829,-0.005950732418914593,-0.005950730674521049,-0.005950731547049505,-0.008865429201222904,-0.008865427861934339,-0.008865428639671283,-0.008862561813139085,-0.008862560473565508,-0.008862561036134814,-0.00886373867466514,-0.00886373708722713,-0.008863737887876979,-0.007449597917129655,-0.007449596570009472,-0.007449597353038962,-0.007446381944427194,-0.007446380595447818,-0.007446381145408119,-0.007447982290831048,-0.007447980689626202,-0.00744798148612067
-0.006032945330536685,-0.006032943331849929,-0.006032944494731716,-0.006028671822085498,-0.006028669814184112,-0.006028670655086787,-0.006031162863061636,-0.006031160487083604,-0.006031161675541435,-0.009305596515651764,-0.009305594705300627,-0.009305595756669229,-0.009301725687606672,-0.009301723878265274,-0.009301724637564252,-0.009303313553468695,-0.009303311408263903,-0.009303312487985526,-0.007715717770427794,-0.007715715948511895,-0.007715717007477043,-0.00771136946174695,-0.007711367636323512,-0.007711368385114092,-0.007713525602738486,-0.007713523436973675,-0.007713524515544226
-0.0061031985621953925,-0.006103195837071956,-0.0061031974223089425,-0.006097384954578133,-0.006097382213049385,-0.006097383361345937,-0.006100743234146303,-0.006100739992877776,-0.006100741614145697,-0.009755687589950037,-0.009755685137594677,-0.00975568656189235,-0.009750458139896686,-0.009750455691278404,-0.009750456718261009,-0.009752609203166607,-0.009752606298834107,-0.009752607758259934,-0.007982043688354458,-0.007982041217306399,-0.007982042653513521,-0.007976154521229595,-0.007976152044895525,-0.007976153065559644,-0.007979062082160399,-0.007979059145731954,-0.007979060609410088
-0.006162789672421514,-0.006162785962818023,-0.006162788120388979,-0.006154908343132669,-0.006154904608621386,-0.00615490617295593,-0.006159403198475134,-0.006159398786761173,-0.006159400993429342,-0.010215757288870855,-0.01021575397135086,-0.010215755898212055,-0.010208714506933498,-0.010208711197575798,-0.010208712584947318,-0.010211630893467143,-0.010211626968012257,-0.010211628938082392,-0.00824864037069249,-0.008248637020432796,-0.008248638967573118,-0.008240683137887438,-0.008240679781035947,-0.008240681169701959,-0.00824459337160225,-0.008244589394330454,-0.008244591378173786
-0.006211714618213774,-0.006211709575300082,-0.006211712507914543,-0.0062010794854850775,-0.0062010744106391555,-0.006201076536487073,-0.006207042748533908,-0.006207036758357452,-0.006207039754410881,-0.010685884253395266,-0.010685879771605102,-0.010685882374789114,-0.010676442375363132,-0.010676437907718401,-0.010676439780045632,-0.010680399141382324,-0.010680393845569937,-0.01068039650083897,-0.008515592476104013,-0.008515587932987444,-0.008515590573296929,-0.00850488082279696,-0.008504876273604967,-0.008504878160821775,-0.008510120962107248,-0.008510115579599437,-0.008510118265752323
-0.006249969510495991,-0.0062499626428542026,-0.006249966636002415,-0.006235697401152099,-0.006235690505195143,-0.006235693393859893,-0.006243526315292524,-0.006243518185211256,-0.006243522251260529,-0.011166170388884176,-0.011166164327671613,-0.011166167848369195,-0.011153583461722072,-0.011153577419666492,-0.011153579951197793,-0.01115896226312233,-0.011158955117720169,-0.01115895869775594,-0.00878300241524144,-0.008782996229491236,-0.008782999824273795,-0.00876864847803747,-0.008768642291589726,-0.008768644863636361,-0.0087756460179123,-0.008775638718153556,-0.0087756423625397
-0.006277551697910083,-0.0062775423544049235,-0.006277547786266014,-0.006258664097398488,-0.00625865475581199,-0.006258658668744907,-0.006268745917234043,-0.006268734923328593,-0.006268740421108237,-0.01165662620227139,-0.011656618020645704,-0.011656622773165102,-0.01164008898923718,-0.011640080824671748,-0.011640084244983452,-0.01164735924345255,-0.011647349631673102,-0.011647354444857889,-0.009050893481306667,-0.009050885045992349,-0.00905088994781066,-0.009031947031371793,-0.009031938609771856,-0.009031942117009062,-0.009041169283712075,-0.009041159389658089,-0.009041164330683981
